Date,AAPL,ACN,ADBE,ADI,ADP,ADSK,AMAT,AMD,ANET,APH,AVGO,CDNS,CRM,CSCO,CTSH,ENPH,EPAM,FFIV,FICO,FSLR,FTNT,GEN,GLW,GRMN,HPE,HPQ,IBM,INTC,INTU,IT,KEYS,KLAC,LRCX,MCHP,MPWR,MSFT,MSI,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PTC,QCOM,QRVO,ROP,SMCI,SNPS,SWKS,TDY,TEL,TER,TRMB,TXN,TYL,VRSN,WDC,ZBRA
2022-05-18,138.30526733398438,259.78057861328125,397.8800048828125,150.24517822265625,193.71435546875,187.97999572753906,107.57577514648438,96.27999877929688,25.642499923706055,32.88855743408203,53.31230545043945,136.3000030517578,155.6922607421875,43.50089645385742,66.02679443359375,156.1699981689453,313.0,161.3000030517578,375.6300048828125,65.36000061035156,54.11600112915039,21.98311996459961,30.608558654785156,93.45597076416016,14.222335815429688,32.520999908447266,116.28366088867188,39.89025115966797,345.153076171875,240.0,136.0,321.9352722167969,45.84571075439453,61.24483108520508,400.2909851074219,246.92559814453125,197.28506469726562,69.61726379394531,412.25,65.06277465820312,16.909072875976562,164.0048828125,55.83000183105469,65.18246459960938,73.0999984741211,107.41999816894531,120.399169921875,104.63999938964844,403.00048828125,5.236999988555908,272.57000732421875,90.9245834350586,390.95001220703125,115.140869140625,101.21469116210938,64.76000213623047,153.25665283203125,331.1300048828125,161.11436462402344,44.536277770996094,326.4200134277344
2022-05-19,134.89724731445312,259.2593688964844,394.3800048828125,151.20350646972656,192.18138122558594,193.72000122070312,106.9960708618164,96.66999816894531,25.274999618530273,32.704681396484375,51.03618621826172,143.8300018310547,153.9802703857422,37.528076171875,66.36652374267578,165.5399932861328,326.9800109863281,155.30999755859375,378.7200012207031,66.47000122070312,55.03200149536133,21.946176528930664,30.1232852935791,93.06809997558594,13.572587013244629,31.532569885253906,113.41463470458984,39.57000732421875,353.9647521972656,248.64999389648438,137.10000610351562,326.4385681152344,45.33202362060547,61.38058853149414,405.4776916503906,246.01205444335938,201.88421630859375,68.00053405761719,426.760009765625,62.79069137573242,17.094757080078125,164.37889099121094,56.06999969482422,63.979976654052734,72.72833251953125,109.51000213623047,120.50994110107422,104.83000183105469,404.6654357910156,5.039000034332275,300.5199890136719,90.44221496582031,390.6000061035156,116.01085662841797,100.60425567626953,65.02999877929688,150.84483337402344,340.2900085449219,162.03631591796875,43.714881896972656,324.1000061035156
2022-05-20,135.13294982910156,262.13995361328125,399.0899963378906,152.6127166748047,193.8444366455078,191.41000366210938,102.86075592041016,93.5,25.65999984741211,33.11112976074219,50.75400161743164,146.60000610351562,157.9881134033203,38.625492095947266,66.84788513183594,168.25,320.3900146484375,156.27999877929688,395.4200134277344,65.7699966430664,57.055999755859375,22.45418930053711,29.772804260253906,92.94807434082031,12.778444290161133,30.579450607299805,112.38245391845703,39.23091506958008,359.28900146484375,250.0399932861328,137.8000030517578,323.5070495605469,45.523094177246094,61.99429702758789,406.86907958984375,245.44842529296875,201.90345764160156,67.51061248779297,433.0299987792969,61.30048751831055,16.665491104125977,168.41847229003906,56.459999084472656,65.49739074707031,79.77999877929688,113.41999816894531,121.46058654785156,108.61000061035156,408.85723876953125,4.97599983215332,306.7200012207031,92.00540161132812,386.1000061035156,116.01085662841797,100.79133605957031,65.2300033569336,152.81568908691406,341.7300109863281,164.12806701660156,42.81059265136719,325.3699951171875
2022-05-23,140.55438232421875,268.5264587402344,406.760009765625,151.77662658691406,197.85809326171875,183.50999450683594,106.21347045898438,95.06999969482422,25.575000762939453,33.58048629760742,49.181461334228516,147.6300048828125,158.65113830566406,38.99428939819336,67.80110168457031,169.5500030517578,314.6600036621094,158.38999938964844,398.7200012207031,66.05999755859375,57.27399826049805,22.768234252929688,30.338964462280273,93.61296081542969,13.094294548034668,30.941280364990234,114.73542785644531,39.56058120727539,362.7961120605469,250.1999969482422,140.16000366210938,329.0036926269531,46.40452575683594,62.30115509033203,407.48211669921875,253.31053161621094,204.31346130371094,68.18669891357422,430.1199951171875,63.02066421508789,16.8691463470459,168.9608154296875,55.88999938964844,66.8430404663086,83.37833404541016,112.95999908447266,121.94050598144531,105.93000030517578,415.17431640625,4.933000087738037,306.9800109863281,91.85270690917969,393.4200134277344,116.92813110351562,101.30329895019531,67.0,152.92364501953125,343.3699951171875,165.26812744140625,43.20998764038086,334.7300109863281
2022-05-24,137.85350036621094,264.66046142578125,398.4100036621094,152.05844116210938,197.64439392089844,179.5500030517578,102.9863510131836,91.16000366210938,24.922500610351562,33.3820915222168,48.9796257019043,144.0,155.2964324951172,39.37208938598633,67.38583374023438,162.50999450683594,308.8699951171875,157.60000610351562,390.8399963378906,64.58999633789062,57.167999267578125,22.740524291992188,29.89861297607422,91.36891174316406,13.139416694641113,30.68535041809082,117.03590393066406,39.24974822998047,350.6824035644531,248.25,138.85000610351562,318.3094177246094,45.22064971923828,62.39414596557617,377.9877624511719,252.3096160888672,206.099365234375,65.27659606933594,419.6499938964844,61.99959945678711,16.12640953063965,167.49273681640625,54.5,65.879150390625,79.52333068847656,108.66999816894531,118.62711334228516,102.16000366210938,418.1712951660156,4.744999885559082,296.3699951171875,89.7061767578125,390.75,116.90921020507812,97.76488494873047,65.55999755859375,151.0608367919922,333.8800048828125,165.1788787841797,42.652339935302734,322.8800048828125
2022-05-25,138.01063537597656,264.9732360839844,402.5,152.5000457763672,198.73143005371094,186.52999877929688,105.11717987060547,92.6500015258789,25.237499237060547,33.26597595214844,49.673866271972656,145.05999755859375,157.9881134033203,39.5789794921875,67.65953063964844,169.27999877929688,305.4800109863281,157.2899932861328,398.1000061035156,66.04000091552734,57.4640007019043,22.694339752197266,30.285037994384766,91.73831176757812,13.455266952514648,31.391368865966797,117.55196380615234,39.74897003173828,379.4817810058594,249.8300018310547,137.4499969482422,325.9178466796875,46.81547164916992,63.28682327270508,390.8033447265625,255.12789916992188,204.93756103515625,66.50138854980469,452.2900085449219,63.87614822387695,16.94601058959961,172.64508056640625,56.2400016784668,66.64263916015625,84.25166320800781,109.36000061035156,121.11907958984375,104.37999725341797,416.96661376953125,4.876999855041504,299.1700134277344,91.34078216552734,387.7799987792969,115.72715759277344,98.78993225097656,65.55000305175781,152.99563598632812,342.2099914550781,169.5011749267578,44.536277770996094,322.7200012207031
2022-05-26,141.21243286132812,276.2585144042969,408.6000061035156,154.078369140625,202.80084228515625,191.6300048828125,111.45153045654297,98.75,25.927499771118164,33.83209991455078,51.45197677612305,148.6699981689453,160.7688751220703,40.46951675415039,68.6504898071289,178.77999877929688,322.8599853515625,162.3300018310547,401.6199951171875,68.08000183105469,58.86000061035156,22.9991455078125,31.651010513305664,94.64724731445312,13.617707252502441,32.45040512084961,119.7387466430664,40.95462417602539,397.036865234375,256.4100036621094,141.25999450683594,340.6717834472656,48.89228820800781,65.14653778076172,410.3236999511719,258.4127197265625,209.2007293701172,69.17632293701172,454.8699951171875,64.84199523925781,17.820510864257812,180.1258087158203,59.33000183105469,68.38911437988281,83.6816635131836,112.16000366210938,124.45094299316406,108.4800033569336,423.60687255859375,4.926000118255615,306.1000061035156,93.8915023803711,388.25,118.05342102050781,103.4322738647461,67.13999938964844,156.70335388183594,351.3900146484375,171.2162322998047,45.726924896240234,332.4700012207031
2022-05-27,146.96774291992188,288.1976318359375,428.2200012207031,158.14646911621094,208.7283935546875,211.3800048828125,115.72286987304688,102.26000213623047,26.467500686645508,34.51435852050781,54.499881744384766,156.24000549316406,163.38137817382812,41.03620910644531,70.52863311767578,188.9499969482422,340.3500061035156,167.2899932861328,410.9200134277344,72.01000213623047,59.57400131225586,23.1654052734375,32.28493881225586,97.46385955810547,14.249407768249512,34.19779586791992,121.82054138183594,41.96247863769531,412.7261657714844,266.5899963378906,145.22999572753906,358.0197448730469,50.98640823364258,67.68508911132812,443.5838928222656,265.54608154296875,214.12632751464844,71.84149169921875,476.2900085449219,67.19689178466797,18.778879165649414,183.21153259277344,61.13999938964844,69.45796966552734,84.46666717529297,118.6500015258789,128.9918670654297,112.19000244140625,434.7328186035156,4.947000026702881,322.9599914550781,97.63675689697266,398.2099914550781,122.45065307617188,107.82819366455078,69.2300033569336,160.1590118408203,362.4800109863281,174.7949981689453,46.91004180908203,343.5299987792969
2022-05-31,146.1820526123047,282.8060607910156,416.4800109863281,158.94873046875,207.13037109375,207.75,113.60174560546875,101.86000061035156,25.56999969482422,34.286930084228516,54.205562591552734,153.72999572753906,158.57196044921875,40.523475646972656,70.50028228759766,186.19000244140625,338.5199890136719,163.0399932861328,409.54998779296875,70.61000061035156,58.827999114990234,22.48189926147461,32.43889236450195,97.53773498535156,14.077947616577148,34.2772216796875,121.44442749023438,41.840030670166016,404.8912658691406,262.3999938964844,145.60000610351562,351.828857421875,49.931182861328125,67.5549087524414,438.2708435058594,264.2146301269531,210.98660278320312,72.35099792480469,467.4700012207031,66.18502807617188,18.640113830566406,177.4420928955078,60.68000030517578,68.63724517822266,83.79666900634766,116.52999877929688,132.18527221679688,111.75,433.322509765625,5.00600004196167,319.20001220703125,97.78044891357422,405.1499938964844,122.35607147216797,107.69020080566406,68.05000305175781,159.07009887695312,355.82000732421875,173.04029846191406,45.734458923339844,338.19000244140625
2022-06-01,146.05441284179688,282.9861145019531,418.1600036621094,155.52249145507812,203.76707458496094,207.3800048828125,110.86072540283203,101.22000122070312,25.417499542236328,33.52241897583008,53.5972900390625,153.22000122070312,174.23716735839844,40.685394287109375,70.00952911376953,182.49000549316406,326.2799987792969,161.88999938964844,406.25,70.87000274658203,57.8120002746582,22.5003719329834,32.09476089477539,95.5892105102539,14.24038314819336,35.601009368896484,121.96049499511719,41.548030853271484,398.94189453125,260.8599853515625,143.5500030517578,344.24932861328125,48.56391143798828,66.16941833496094,436.18841552734375,264.7491455078125,208.95101928710938,72.06684875488281,475.1300048828125,66.70014953613281,18.288711547851562,172.58900451660156,59.27000045776367,68.33184051513672,83.62166595458984,116.41999816894531,129.91213989257812,109.58999633789062,421.9517822265625,5.170000076293945,316.8599853515625,96.34341430664062,398.8299865722656,121.19296264648438,105.10784149169922,67.23999786376953,156.96432495117188,345.8699951171875,172.8618621826172,45.425498962402344,334.54998779296875
2022-06-02,148.50973510742188,290.5380859375,441.2799987792969,159.74163818359375,207.84579467773438,214.08999633789062,113.64046478271484,108.58999633789062,26.53499984741211,34.82886505126953,53.88881301879883,161.41000366210938,186.43882751464844,41.18913269042969,70.74567413330078,198.92999267578125,347.739990234375,168.27000427246094,419.55999755859375,74.23999786376953,60.64400100708008,22.777469635009766,33.063758850097656,98.80290985107422,13.50039005279541,35.20387268066406,122.59032440185547,42.235633850097656,417.0050354003906,268.5400085449219,148.77999877929688,358.5018615722656,50.24516296386719,68.17792510986328,459.5912170410156,266.84832763671875,215.1824951171875,73.85015869140625,504.79998779296875,67.05892181396484,19.558542251586914,175.74020385742188,63.59000015258789,69.80155181884766,86.22333526611328,119.69999694824219,135.64602661132812,113.36000061035156,432.3431396484375,5.548999786376953,330.80999755859375,99.54976654052734,414.2200012207031,124.51213073730469,108.99124908447266,70.19999694824219,159.03411865234375,361.0899963378906,178.77032470703125,46.66889572143555,347.07000732421875
2022-06-03,142.7838592529297,288.9556579589844,429.760009765625,155.9661102294922,205.03060913085938,208.3699951171875,111.3449935913086,106.30000305175781,25.792499542236328,34.29660415649414,52.6348876953125,158.55999755859375,182.98516845703125,40.70338439941406,69.42439270019531,196.33999633789062,332.3399963378906,166.50999450683594,420.45001220703125,74.93000030517578,59.327999114990234,22.795940399169922,32.457008361816406,96.78972625732422,13.608680725097656,35.13326644897461,123.4912338256836,40.869842529296875,399.5085754394531,266.7900085449219,146.72999572753906,349.5048522949219,49.35028839111328,66.24378967285156,445.150634765625,262.4167175292969,216.565185546875,68.52964782714844,492.4800109863281,65.4123306274414,18.688034057617188,170.53176879882812,62.939998626708984,68.51316833496094,85.43000030517578,118.55999755859375,131.02552795410156,109.05999755859375,423.1564025878906,5.480999946594238,327.67999267578125,95.84046173095703,405.1499938964844,122.9991455078125,105.88648986816406,68.62999725341797,155.08348083496094,356.8500061035156,176.16307067871094,45.2747802734375,334.7699890136719
2022-06-06,143.5302734375,288.7471923828125,429.4599914550781,155.99444580078125,203.94358825683594,208.60000610351562,111.38374328613281,105.6500015258789,25.877500534057617,34.475643157958984,52.43960952758789,160.2899932861328,180.9663848876953,40.77534866333008,69.72639465332031,206.97000122070312,332.0899963378906,166.49000549316406,416.5899963378906,71.98999786376953,59.39400100708008,22.768234252929688,32.502288818359375,96.60502624511719,13.735021591186523,34.87734603881836,124.97827911376953,40.822757720947266,399.5280456542969,267.1000061035156,146.6300048828125,349.5338134765625,49.56920623779297,65.30463409423828,453.5581359863281,261.18243408203125,212.43643188476562,69.02935028076172,492.5400085449219,65.1915512084961,18.753917694091797,168.32496643066406,66.01000213623047,69.63932037353516,85.66999816894531,118.47000122070312,130.30181884765625,109.83000183105469,416.4475402832031,5.499000072479248,328.7900085449219,95.95722961425781,406.739990234375,124.76744842529297,105.275390625,68.3499984741211,150.9708251953125,356.4200134277344,176.2225341796875,45.00349426269531,335.42999267578125
