Date,AAPL,ACN,ADBE,ADI,ADP,ADSK,AMAT,AMD,ANET,APH,AVGO,CDNS,CRM,CSCO,CTSH,ENPH,EPAM,FFIV,FICO,FSLR,FTNT,GEN,GLW,GRMN,HPE,HPQ,IBM,INTC,INTU,IT,KEYS,KLAC,LRCX,MCHP,MPWR,MSFT,MSI,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PTC,QCOM,QRVO,ROP,SMCI,SNPS,SWKS,TDY,TEL,TER,TRMB,TXN,TYL,VRSN,WDC,ZBRA
2023-03-13,0.013266060528236645,-0.006483649386160084,-0.015274822246453379,0.004346562603422033,-4.683317254694508e-05,0.019843267497922756,0.012675840284549045,-0.007983501237850188,0.0027993198451867762,-0.003267686388335078,0.002667373078269586,0.0030664185063136173,0.013454180470626076,-0.003089020081565641,-0.039748320316881025,0.0062315552801202045,-0.007321132058202062,-0.011985586008009919,-0.018497750569945626,-0.01997782689952754,0.008679410326728476,-0.011439069099465904,-0.00571263588997295,0.009364277378875352,-0.022330617885260362,-0.004007297818420685,0.0010364182853357384,-0.009919230405849522,-0.0026745201336745295,-0.003340399700387353,-0.0020710120821053613,-0.007319725265442223,-0.0038009576216985197,-0.0035554041795983204,0.015345912047924015,0.021440875158641903,-0.0012619921431936687,-0.01875097542849835,-0.00036136142752396516,-0.01398279758422194,4.35543508843228e-05,-0.0006854749537256177,-0.008037729975685859,0.010229510928602581,0.0010230314778347793,-0.008869703047175603,-0.006597917675082998,-0.006923357279264963,0.002735961559304778,-0.037516124611387536,0.0057990527119990976,-0.00017968061826323378,-0.012289363608428694,-0.004095491230599491,0.014216744754997901,-0.012427474923184523,0.013108700044567101,0.03957395173888134,0.00031379542245080216,-0.020521297357926627,-0.011346642791110417
2023-03-14,0.01408883250583104,0.004655748428020079,0.02793967331405356,0.022076136570860383,0.00018749230252090854,0.006822692357757898,0.038846713450194414,0.06633330899047052,0.04275889554082202,0.017704934029699304,0.025938008818453984,0.036938909880164905,0.042049066952673186,0.013220453077615213,0.007933763665600502,0.006996623344583952,0.017208773082947104,0.01359252163204383,0.02050110515557524,0.0182237519486661,0.0273325277437646,-0.03166867715170607,0.014816990630007298,0.019222804269995564,0.00927903126021623,0.017190757667689516,-0.0074057115674953655,0.039332197265155466,0.04275205218768052,0.022471937475591952,0.016732614243489152,0.03892339825418123,0.039356009203305176,0.02411423070560592,0.015258133656530504,0.02705573769203906,0.022976177456677238,0.0068645974974601565,0.023160571756136505,-0.0037488443940716376,0.04776615390855432,0.028197517663064664,0.04437295110279349,-0.004356508072645537,-0.007638505731936807,0.022415385769830154,0.01852654846646029,0.0170064502111682,0.015635546094792563,0.03573020546403649,0.03512549327667758,0.017614789090369287,0.017767718757173423,0.02007752989998135,0.023751479089107796,0.01614933835644483,0.010581449651636321,0.009346114973739938,0.00418284108068856,-0.0008493980009013358,0.026463490355183916
2023-03-15,0.0026214821058128113,-0.024992143520472854,0.0008400047717764814,-0.019562705735510666,-0.0015919531263608455,-0.017217186595488654,-0.015456229540057875,0.025500325154424353,0.0042442649766789575,-0.0201032158256208,-0.010150824281460746,-0.0028498517043966665,0.00010934894716019272,0.00020382689201059456,-0.023442825047651605,-0.034035961630745626,-0.03232928541621061,-0.00115359528211878,-0.04102516359040054,-0.019634291076519372,-0.00821152906900835,0.0037735067409283563,-0.022347890594801467,-0.011749133138544865,-0.01626601292066676,0.005393794333276913,-0.010990821295113418,0.014280558446461145,-0.0048491936828855,-0.029657841479706182,-0.014798796077001186,-0.022980292569775074,-0.01402897488348287,-0.032796812147329324,-0.03465526784706929,0.01783044334323014,-0.028281706664192607,-0.0025796449701949165,-0.005370515695591105,-0.0011454073525966058,0.006857120555131546,-0.023598947881915522,-0.039408830892960545,-0.01868498366111082,-0.0036859968101123908,-0.020340133878194333,-0.009094710070604362,-0.022953875285547598,-0.01667962024850589,-0.007786260612682394,-0.008165663647997534,-0.013512234134452572,-0.0221836713444048,-0.020393638321181684,-0.024151245479558492,0.010113474841146886,-0.007625451408839412,0.00935176410880545,-0.0008330675317639313,-0.0255029572388088,-0.016138963819357532
2023-03-16,0.018694109359074007,0.02742012988880571,0.058991109551533194,0.02022635740799328,0.011957779811088365,0.02451607955644075,0.03671512142663724,0.07716322642057283,0.05773725258662754,0.02209369386370441,0.016708119609651684,0.024046539982778725,0.02400086053354422,0.02160604754093387,0.023304748464951786,-0.022647689189967846,0.013247923435969922,0.01717919011225133,0.017462192313807856,0.016435372098356105,0.02467298714234123,0.013157908063148094,0.015848784830210683,0.014808796005193248,0.03770852827253801,0.012517975673432824,0.011518537950761631,0.062302043960805964,0.029114761578478365,-0.015668216338813656,0.006086127937712238,0.05290166155480858,0.05777655902754675,0.021612287514049644,0.04481660941113286,0.04053645607291223,0.03811053564464739,0.04507651067934848,0.047672060856498444,0.015233412722888362,0.054193432902048144,0.028006615714380567,0.03205128205128216,0.022173976157744635,0.032480963664739404,0.0165929597799368,0.04346686261409971,0.032741594993585865,0.01779398523572806,0.05972745183944794,0.019573612486832426,0.03607868413161519,0.0187413846651574,0.007907667840543864,0.03254400532757873,0.010420967522302593,0.015711964320953786,0.010088166236773555,0.011881049938700983,0.02762425246491995,0.024987845573879897
2023-03-17,-0.005453913434195212,-0.011545147483864926,0.013728115673271146,-0.004179493104583876,-0.011955522063618162,-0.007378213044313742,-0.0018726181652938267,0.01283641701197058,0.0035652929503791064,-0.011966134969177089,-0.008688034090712837,-0.004523156617638691,-0.013080635765724158,0.0013966580603712586,-0.01044510416576272,-0.08682250713050554,-0.0005000683546672047,-0.001348300055883156,-0.03681040242973732,-0.03359799827378296,-0.010665802133481006,0.009276527449716854,-0.015301440656978804,-0.013256689087084106,-0.0146750303967772,-0.009537207282397153,-0.008099465544920359,-0.012259825919886835,-0.01066589362723891,-0.011309108790997224,-0.0014801192383194772,-0.005514273717202256,-0.013257303563181111,-0.018723455212527718,-0.01939872090306105,0.011694413645814805,-0.016158938480389407,0.0015909386524373126,-0.0031420570139724102,-0.008228404644975429,0.007204309207812232,-0.012256871542154268,-0.02757765491556674,0.005187549360724075,-0.003425247091949246,-0.006361447463505754,0.001825757073652623,-0.005146680310311735,-0.0064422552178640125,-0.017792799508479562,-0.003930484547334578,-0.014343783699619972,-0.011764101009402617,-0.013449792430413776,-0.008209891120051549,-0.014155728051354677,-0.00801680514511427,-0.014513390505370594,-0.004274272884933206,-0.007356997211815375,-0.02108975477289221
2023-03-20,0.015483831700821904,0.010200028103774184,0.013235019937741122,0.006510657937177866,0.012428465527110522,0.0065792655043850345,0.011745609715293037,-0.010527379577363938,0.005757702272658705,0.014233383148070988,0.02019117768363854,0.0009184185852755267,0.002163873481176193,0.01494316992490008,0.015746581413798477,0.048300997313592386,-0.016977017959658003,0.013429968358043443,0.04215651089968753,0.025348149896623706,0.0052270448945368475,0.019607849206237704,0.012492231113855112,0.008331598348294333,0.024113535129129948,0.005349401214855609,0.018190698102558356,-0.021804655548575358,-0.004471896312020385,0.018711375069713432,0.002577944618739725,0.005648103472402521,0.009697826840772361,0.01957627588111599,0.01234871080176747,-0.025766783161049522,0.014645758706818945,0.01729609797244014,-0.013265319962620481,0.02440218881133638,0.006802622658199198,0.018387846329986912,0.02171697245971771,0.01993911135516324,0.0016391580298089625,0.003453825838357627,0.0090283320132023,0.02648729972247632,0.015317271506644525,0.03162304081096878,0.008214097035462276,0.009292668523045444,0.024469676175508992,0.010874024526054349,0.013320660131894257,0.004717939327924636,0.01963463316752989,0.0015003238539252894,0.024980595918256965,0.0034206200276944987,0.007377662518977646
2023-03-21,0.011943906087648504,0.020075261440994696,0.031249989487717178,0.0071635102384868254,0.01033024878501565,0.03357946207476736,-0.02934533247286575,-0.009089941902801435,0.023629750029992458,0.009012620780006753,-0.0036927225737308778,0.003911708745562015,0.018515394120190543,-0.005300356795802763,0.008177170625272234,0.07854143061356567,0.016797538444058402,0.01549577050575035,0.02099482432954103,0.022327572248147298,0.014949596283044375,0.02524022531628667,0.013240985137609185,0.005577468097673233,0.021467992119320378,0.014898891587531882,0.005002417045915752,-0.024005576829138064,0.02474253368233681,0.01917898354427594,0.010863991179799859,-0.012514822658341362,-0.011552866945297002,0.0,0.008293794110182162,0.00569386950127404,0.013240808404412663,0.01717566038574181,0.023692974154209345,0.019374266998557488,0.011544279011911351,-0.0004982770021935146,0.0171292205512108,0.007129598770365231,0.026711782785333593,0.010661489370246358,0.016253453936028617,0.017236156639984124,-0.004026074981610117,0.09876162701945512,-0.003274876855936193,0.014244702727170822,0.01508666481433063,0.006823435423765956,-0.001314569755638817,0.018783217481438408,-0.004186006621738847,0.007551211172773353,0.01221116762717922,0.007670499915259477,0.012343544158623487
2023-03-22,-0.009103288771338591,-0.016885362402268123,-0.033429559416432664,-0.009501070662361943,-0.02219149741561599,-0.04233641936795984,-0.012790704697744681,0.017200057548523606,-0.0120181119137025,-0.009442326866224593,-0.009155933766219704,-0.018664637250705107,-0.011500895836200398,-0.023879842285498665,-0.02940183667667684,-0.026393155408444335,-0.016198236143807332,-0.028723355724058153,-0.026087694507519132,-0.02026286974033009,-0.020012808490590395,-0.03634214543822267,-0.026729880784790327,-0.021158561661049236,-0.021694861080675643,-0.02656411959467897,-0.019910003274673738,-0.011595329595779469,-0.018529594035032404,-0.006240818538860382,-0.01538949550998614,-0.008310372809055111,-0.002089263053977497,-0.020901869525922323,-0.017313921342337668,-0.005442362744110252,-0.015165890559012185,-0.007845767538165682,-0.02682616153791717,-0.041128026767198844,0.010267699260439356,-0.0212790049535595,-0.03110016996621967,0.0036538187341661477,-0.018509979957001765,-0.01511753222070955,-0.014781911712067775,-0.014367786113261838,-0.004321105200016939,0.039630476524414204,-0.008040333811906164,-0.020981301650862982,-0.008267405751387513,-0.012836856663907215,-0.01871004328508885,-0.027454964021825234,-0.011714693692791323,-0.02688356243662815,-0.01714855660138559,-0.021708449611141933,-0.021465229363294425
2023-03-23,0.006969265913593148,0.0726100419751059,0.020154291330454654,0.015218916145722572,0.0016880636334739574,0.013912664779226702,0.03297997086364868,0.027669572633507666,0.020053004215417447,0.009661051920297536,0.013171326698007135,0.014705882352941124,0.004986408595323288,0.005458875839433608,0.012534886381880828,0.01241657106806704,0.03387492152369376,-0.0026302347480173793,0.003167766819268003,0.025267099523762937,0.033327903055708985,-0.00547443102419698,-0.0033567754077791223,-0.002203689450646751,-0.011087947366784312,-0.004667857195389313,-0.005481759396125274,0.03199448795863069,0.04413220905392956,-0.0114065924029908,0.01039850540148124,0.018200314375629745,0.03414975027854461,0.0214721403839222,0.042240826301118695,0.019721536957749253,0.002317191885891523,0.0544953579314198,0.016054972891724084,-0.00032484138974198107,0.027315892048696666,0.030687314172761715,0.027277360241097393,-0.0013652611617257504,0.015715857350265594,0.011891740454907929,0.017873226663138952,0.030260401118844982,-0.00823657686748136,0.012973157295930626,0.02167762935413764,0.017844579632496638,-0.006483744324658036,0.010823083849981208,0.031043427686954672,0.0032969266729172553,0.02245913353562301,0.005737259165336406,0.01754909295362439,0.016426479104145297,0.0022214247370029305
2023-03-24,0.008305743695107282,0.0012516852537514112,0.016151738360645318,-0.009290032696720796,0.002387443671792777,-0.004573919517435687,-0.026470045014635457,-0.023234960704204943,-0.0026565732915970752,0.00293456438524764,-0.004787045560493919,-0.012173933683386151,0.013977729050907772,0.015684761580059936,0.00842503531987071,-0.042362933713513184,-0.020917602220739795,0.005844561992826014,0.014819750631239081,0.004329433615012368,-0.004110645399734492,0.003058112478751207,0.005817394688683031,0.008728603109330102,-0.0028031745529172314,0.0,0.015563142537179608,0.011367454275491129,-0.00675152389466549,0.011570547442053547,0.0016619438940070896,-0.035338561776372845,-0.04111998458890487,-0.03487247148525474,-0.04916747709475888,0.010480383953330064,0.013126817518883005,-0.0029345071782501675,-0.017186204062114352,-0.0076384915193850045,-0.015152052293355589,-0.030158222521165623,-0.03902684468901052,0.0026203055255753505,-0.012068679897141443,0.014335668804673407,0.004913369755793262,-0.015222532561350977,0.01068128340295127,-0.027806968950203625,-0.007485493894513584,-0.012203400912770834,0.015872977659691756,-0.0037555708716581204,-0.011801921328361997,0.01540357406353654,-0.004271186715242514,0.021485113798260125,0.006280595191925142,-0.00028346229312814497,-6.922602137449108e-05
2023-03-27,-0.012293163281446584,0.007206033334674844,-0.004827175164928477,-0.015557507948005034,0.0010739946108471177,-0.007341929935774649,-0.005521741255149593,-0.013680412247472518,-0.005800850677026292,-0.004070688691516722,-0.014665883176961714,0.0038635003982223637,0.006313994738486484,0.0005939693543874913,0.006138003948848558,-0.0008163868443534783,0.02333931777378817,-0.012542439589811938,-0.0033432679399535425,-0.004547639441547124,0.0157167461087393,0.02378051676516657,0.01522074939900464,0.00500413699261304,0.05481383732419687,0.006132788337334993,0.03208535871484863,-0.006130756865493914,-0.0061223323859732615,0.0011214191148718466,-0.006062520528037907,-0.0027994993191896578,-0.0125284659874344,-0.023668573282758065,-0.00529459301239843,-0.014933688473077966,0.009275565064418956,-0.022400190773966044,-0.003672895265207199,0.009826297244645898,-0.009260868356543495,-0.013310798160132253,-0.027502884677986783,0.02420186382056322,0.0051161352749979905,0.012078892831265176,-0.00929779824693766,-0.023781228393020548,0.0015594696705816258,0.0006315951788120611,-0.007010792829763024,-0.015921479851921938,0.005271133276060214,0.004010323486096867,-0.009309702163812772,0.005663483045545092,-0.013703871150408053,0.008407153457897776,0.010154485632294152,-0.0014180722486814012,0.00045015883451249294
2023-03-28,-0.003980467199252047,0.003796239372150012,0.0006699718721403514,-0.006332047118286055,-0.000979675876726871,-0.00744651938384433,-0.02077895559750742,-0.021219366926886862,-0.029530879468925852,-0.002554741110076364,-0.0034138734138892124,-0.009694575202145339,0.005437627953316149,-0.00296792033535509,-0.0010166583466676427,-0.011795932885639293,-0.007017543859649145,0.0035880873921783074,-0.013229143788343611,-0.0006186584333782719,0.00453262117700759,-0.005360432478539456,0.005996995954043571,0.0035269130886361744,-0.003997397132418978,-0.009322399635320222,0.00023208897702220455,0.003769695821865149,-0.017824470952666815,0.0072649926177073,-0.002825055803571397,-0.008047671740159412,-0.02156231134014175,0.003997273527523104,-0.016134114792901055,-0.0041609991811303315,-0.00481415117388162,-0.008529840595570937,-0.005170320648607674,-0.014271792009927564,-0.004560724000365779,-0.005682953661145906,0.011365146440620588,-0.0032173247564843965,-0.009193394710867664,0.0005683177386119898,-0.018284774440388896,-0.009236663253366917,0.00404425711381351,-0.07321914007987818,-0.01083124241845268,0.0016798317159101295,0.003955998111224934,-0.005911505269437289,-0.010821149862132562,0.0036202795807822596,0.002485190962890904,-0.0037923544488337457,0.0009316814956537023,-0.01704060108996186,0.004465861006507588
2023-03-29,0.01979087359407572,0.017963478753293183,0.015425843223826563,0.03033748853868956,0.026850444836277854,0.009580774312946572,0.029639125219959928,0.016180190554138107,-0.0030674846625766694,0.02202588912585446,0.0012804820161642638,0.013380564920488114,0.02256878265174378,0.015479159352814076,0.009499460759453182,0.053896199077675844,0.00975268468418733,0.015016022546128216,0.027386956699819054,0.025427416486627497,0.00840206851925518,-0.003592800388571682,0.02414309687497207,0.017676243955050186,0.03812717143695621,0.024610984492330124,0.002860747978778333,0.07613523995408933,0.03329114275713008,0.011533613695937195,0.008627882035637136,0.03811220224776024,0.06322668769449735,0.03865936884365828,0.03340770552026151,0.01918403932864532,0.014402149064218772,0.07186234527182211,0.021814151584914843,0.020895079352131418,0.021734107204692377,0.03342759747456103,0.04364306834653586,0.008569970415590822,0.0074963722779886055,0.011927955584095873,0.030904829107920584,0.026431736655281535,0.005416638908542826,0.027923691950016316,0.013977920609905992,0.028067021974443218,0.011704606874064938,0.023465117026341575,0.030515334948285178,0.03086166440358551,0.020000987236785894,0.03039366100307217,0.006123889238229152,0.05749771008276605,0.020575569003227434
